State Name,District Name,Commodity,Market Name,Variety,Group,Arrivals Tonnes,Min Price Rs_per_Quintal,Max Price Rs_per_Quintal,Modal Price Rs_per_Quintal,Reported Date
Madhya Pradesh,Harda,Arhar (Tur/Red Gram)(Whole),Khirakiya,Arhar (Whole),Pulses,1.6,4800,5100,5012,1/19/2019 0:00
Madhya Pradesh,Sagar,Arhar (Tur/Red Gram)(Whole),Khurai,Other,Pulses,0.4,3500,3625,3606,1/19/2019 0:00
Madhya Pradesh,Rajgarh,Arhar (Tur/Red Gram)(Whole),Kurawar,Other,Pulses,0.1,3400,3800,3700,1/19/2019 0:00
Madhya Pradesh,Chhatarpur,Arhar (Tur/Red Gram)(Whole),LavKush Nagar(Laundi),Desi(Whole),Pulses,10.5,3800,4005,3903,1/19/2019 0:00
Madhya Pradesh,Morena,Arhar (Tur/Red Gram)(Whole),Morena,Arhar (Whole),Pulses,8.4,4425,4905,4705,1/19/2019 0:00
Madhya Pradesh,Narsinghpur,Arhar (Tur/Red Gram)(Whole),Narsinghpur,Other,Pulses,12.8,3500,5645,4750,1/19/2019 0:00
Madhya Pradesh,Neemuch,Arhar (Tur/Red Gram)(Whole),Neemuch,Arhar (Whole),Pulses,0.7,4111,4111,4111,1/19/2019 0:00
Madhya Pradesh,Raisen,Arhar (Tur/Red Gram)(Whole),Obedullaganj,Other,Pulses,11.3,2955,4099,3615,1/19/2019 0:00
Madhya Pradesh,Jabalpur,Arhar (Tur/Red Gram)(Whole),Paatan,Red,Pulses,3.2,4160,4900,4600,1/19/2019 0:00
Madhya Pradesh,Damoh,Arhar (Tur/Red Gram)(Whole),Patharia,Medium,Pulses,12,3950,5390,4700,1/19/2019 0:00
Madhya Pradesh,Hoshangabad,Arhar (Tur/Red Gram)(Whole),Pipariya,Arhar (Whole),Pulses,50.5,2500,5291,4605,1/19/2019 0:00
Madhya Pradesh,Sagar,Arhar (Tur/Red Gram)(Whole),Rahatgarh,Other,Pulses,1,3600,3800,3700,1/19/2019 0:00
Madhya Pradesh,Morena,Arhar (Tur/Red Gram)(Whole),Sabalgarh,Arhar (Whole),Pulses,4.9,4001,4770,4360,1/19/2019 0:00
Madhya Pradesh,Sagar,Arhar (Tur/Red Gram)(Whole),Sagar,Other,Pulses,5.2,3400,4535,4250,1/19/2019 0:00
Madhya Pradesh,Ratlam,Arhar (Tur/Red Gram)(Whole),Sailana,Other,Pulses,0.2,3390,3952,3600,1/19/2019 0:00
Madhya Pradesh,Sehore,Arhar (Tur/Red Gram)(Whole),Shyampur,Other,Pulses,0.2,4124,4124,4124,1/19/2019 0:00
Madhya Pradesh,Raisen,Arhar (Tur/Red Gram)(Whole),Silvani,777 New Ind,Pulses,60,4370,5380,4880,1/19/2019 0:00
Madhya Pradesh,Vidisha,Arhar (Tur/Red Gram)(Whole),Sironj,Other,Pulses,2.2,3400,4805,4102,1/19/2019 0:00
Madhya Pradesh,Ujjain,Arhar (Tur/Red Gram)(Whole),Ujjain,Arhar (Whole),Pulses,1,3800,4501,3991,1/19/2019 0:00
Maharashtra,Yavatmal,Arhar (Tur/Red Gram)(Whole),Aarni,Other,Pulses,77,4600,5600,5150,1/19/2019 0:00
Maharashtra,Latur,Arhar (Tur/Red Gram)(Whole),Ahmedpur,Other,Pulses,6,4500,5480,4990,1/19/2019 0:00
Maharashtra,Akola,Arhar (Tur/Red Gram)(Whole),Akola,Other,Pulses,239,4400,5611,5500,1/19/2019 0:00
Maharashtra,Akola,Arhar (Tur/Red Gram)(Whole),Akot,Other,Pulses,197,4900,5610,5600,1/19/2019 0:00
Maharashtra,Jalgaon,Arhar (Tur/Red Gram)(Whole),Amalner,Other,Pulses,2,4751,4971,4971,1/19/2019 0:00
Maharashtra,Amarawati,Arhar (Tur/Red Gram)(Whole),Amarawati,Other,Pulses,517,5250,5611,5431,1/19/2019 0:00
Maharashtra,Jalana,Arhar (Tur/Red Gram)(Whole),Ambad (Vadigodri),Other,Pulses,28,5200,5825,5500,1/19/2019 0:00
Maharashtra,Wardha,Arhar (Tur/Red Gram)(Whole),Arvi,Other,Pulses,50,4900,5360,5250,1/19/2019 0:00
Maharashtra,Aurangabad,Arhar (Tur/Red Gram)(Whole),Aurangabad,Other,Pulses,17,4700,5861,5280,1/19/2019 0:00
Maharashtra,Beed,Arhar (Tur/Red Gram)(Whole),Beed,Other,Pulses,4,4900,5256,5000,1/19/2019 0:00
Maharashtra,Nanded,Arhar (Tur/Red Gram)(Whole),Bhokar,Other,Pulses,42,4900,5288,5094,1/19/2019 0:00
Maharashtra,Jalana,Arhar (Tur/Red Gram)(Whole),Bhokardan,Other,Pulses,1,4500,4800,4700,1/19/2019 0:00
Maharashtra,Buldhana,Arhar (Tur/Red Gram)(Whole),Buldhana(Dhad),Other,Pulses,2,4800,5320,5000,1/19/2019 0:00
Maharashtra,Amarawati,Arhar (Tur/Red Gram)(Whole),Chandur Railway,Other,Pulses,13,5000,5375,5188,1/19/2019 0:00
Maharashtra,Buldhana,Arhar (Tur/Red Gram)(Whole),Chikali,Other,Pulses,117,4850,5650,5250,1/19/2019 0:00
Maharashtra,Buldhana,Arhar (Tur/Red Gram)(Whole),Deoulgaon Raja,Other,Pulses,2,4200,5551,5400,1/19/2019 0:00
Maharashtra,Amarawati,Arhar (Tur/Red Gram)(Whole),Dhamngaon-Railway,Other,Pulses,50,4900,5350,5100,1/19/2019 0:00
Maharashtra,Beed,Arhar (Tur/Red Gram)(Whole),Gevrai,Other,Pulses,25,5000,5525,5400,1/19/2019 0:00
Maharashtra,Hingoli,Arhar (Tur/Red Gram)(Whole),Hingoli,Other,Pulses,34,5390,5605,5497,1/19/2019 0:00
Maharashtra,Hingoli,Arhar (Tur/Red Gram)(Whole),Hingoli(Kanegoan Naka),Other,Pulses,8,5400,5500,5450,1/19/2019 0:00
Maharashtra,Ahmednagar,Arhar (Tur/Red Gram)(Whole),Jamkhed,Other,Pulses,1,5000,5400,5200,1/19/2019 0:00
Maharashtra,Beed,Arhar (Tur/Red Gram)(Whole),Kaij,Other,Pulses,3,5251,5551,5400,1/19/2019 0:00
Maharashtra,Yavatmal,Arhar (Tur/Red Gram)(Whole),Kalamb,Other,Pulses,9,5150,5295,5250,1/19/2019 0:00
Maharashtra,Vashim,Arhar (Tur/Red Gram)(Whole),Karanja,Other,Pulses,185,5030,5700,5400,1/19/2019 0:00
Maharashtra,Buldhana,Arhar (Tur/Red Gram)(Whole),Khamgaon,Other,Pulses,246,4600,5750,5175,1/19/2019 0:00
Maharashtra,Aurangabad,Arhar (Tur/Red Gram)(Whole),Lasur Station,Other,Pulses,17,5400,5690,5575,1/19/2019 0:00
Maharashtra,Latur,Arhar (Tur/Red Gram)(Whole),Latur,Other,Pulses,544,4699,5675,5400,1/19/2019 0:00
Maharashtra,Buldhana,Arhar (Tur/Red Gram)(Whole),Lonar,Other,Pulses,160,4800,5400,5100,1/19/2019 0:00
Maharashtra,Beed,Arhar (Tur/Red Gram)(Whole),Majalgaon,Other,Pulses,50,5000,5600,5400,1/19/2019 0:00
Maharashtra,Nashik,Arhar (Tur/Red Gram)(Whole),Malegaon,Other,Pulses,2,3900,4716,4580,1/19/2019 0:00
Maharashtra,Vashim,Arhar (Tur/Red Gram)(Whole),Malegaon(Vashim),Other,Pulses,5,5100,5400,5300,1/19/2019 0:00
Maharashtra,Buldhana,Arhar (Tur/Red Gram)(Whole),Malkapur,Other,Pulses,55,4800,5665,5400,1/19/2019 0:00
Maharashtra,Vashim,Arhar (Tur/Red Gram)(Whole),Mangrulpeer,Other,Pulses,29,4500,5400,5200,1/19/2019 0:00
Maharashtra,Buldhana,Arhar (Tur/Red Gram)(Whole),Mehekar,Other,Pulses,70,5000,5460,5300,1/19/2019 0:00
Maharashtra,Amarawati,Arhar (Tur/Red Gram)(Whole),Morshi,Other,Pulses,64,5200,5675,5437,1/19/2019 0:00
Maharashtra,Osmanabad,Arhar (Tur/Red Gram)(Whole),Murim,Other,Pulses,56,5000,5441,5221,1/19/2019 0:00
Maharashtra,Nagpur,Arhar (Tur/Red Gram)(Whole),Nagpur,Other,Pulses,119,4700,5402,5226,1/19/2019 0:00
Maharashtra,Nanded,Arhar (Tur/Red Gram)(Whole),Nanded,Other,Pulses,9,4300,5710,5460,1/19/2019 0:00
Maharashtra,Buldhana,Arhar (Tur/Red Gram)(Whole),Nandura,Other,Pulses,15,4800,5555,5555,1/19/2019 0:00
Maharashtra,Amarawati,Arhar (Tur/Red Gram)(Whole),Nanggaon,Other,Pulses,11,5208,5601,5441,1/19/2019 0:00
Maharashtra,Yavatmal,Arhar (Tur/Red Gram)(Whole),Ner Parasopant,Other,Pulses,21,5200,5450,5300,1/19/2019 0:00
Maharashtra,Aurangabad,Arhar (Tur/Red Gram)(Whole),Paithan,Other,Pulses,6,5200,5388,5333,1/19/2019 0:00
Maharashtra,Beed,Arhar (Tur/Red Gram)(Whole),Parali Vaijyanath,Other,Pulses,16,4000,5400,4700,1/19/2019 0:00
Maharashtra,Parbhani,Arhar (Tur/Red Gram)(Whole),Parbhani,Other,Pulses,2,4681,4681,4681,1/19/2019 0:00
Maharashtra,Akola,Arhar (Tur/Red Gram)(Whole),Patur,Other,Pulses,67,5000,5600,5387,1/19/2019 0:00
Maharashtra,Wardha,Arhar (Tur/Red Gram)(Whole),Pulgaon,Other,Pulses,10,5250,5391,5315,1/19/2019 0:00
Maharashtra,Ahmednagar,Arhar (Tur/Red Gram)(Whole),Rahuri(Vambori),Other,Pulses,1,5075,5500,5300,1/19/2019 0:00
Maharashtra,Jalgaon,Arhar (Tur/Red Gram)(Whole),Raver,Other,Pulses,7,4961,5210,5050,1/19/2019 0:00
Maharashtra,Vashim,Arhar (Tur/Red Gram)(Whole),Risod,Other,Pulses,150,5000,5200,5100,1/19/2019 0:00
Maharashtra,Nagpur,Arhar (Tur/Red Gram)(Whole),Savner,Other,Pulses,43,4700,5388,5200,1/19/2019 0:00
Maharashtra,Hingoli,Arhar (Tur/Red Gram)(Whole),Sengoan,Other,Pulses,39,5000,5430,5300,1/19/2019 0:00
Maharashtra,Buldhana,Arhar (Tur/Red Gram)(Whole),Shegaon,Other,Pulses,8,4350,5400,5275,1/19/2019 0:00
Maharashtra,Ahmednagar,Arhar (Tur/Red Gram)(Whole),Shevgaon,Other,Pulses,4,5100,5200,5200,1/19/2019 0:00
Maharashtra,Wardha,Arhar (Tur/Red Gram)(Whole),Sindi(Selu),Other,Pulses,51,4796,5266,5150,1/19/2019 0:00
Maharashtra,Akola,Arhar (Tur/Red Gram)(Whole),Telhara,Other,Pulses,40,4750,5345,5047,1/19/2019 0:00
Maharashtra,Latur,Arhar (Tur/Red Gram)(Whole),Udgir,Other,Pulses,288,5564,5600,5582,1/19/2019 0:00
Maharashtra,Nagpur,Arhar (Tur/Red Gram)(Whole),Umared,Other,Pulses,8,4800,5290,5245,1/19/2019 0:00
Maharashtra,Osmanabad,Arhar (Tur/Red Gram)(Whole),Umarga,Other,Pulses,6,5071,5375,5250,1/19/2019 0:00
Maharashtra,Aurangabad,Arhar (Tur/Red Gram)(Whole),Vaijpur,Other,Pulses,1,4519,5354,5200,1/19/2019 0:00
Maharashtra,Yavatmal,Arhar (Tur/Red Gram)(Whole),Vani,Other,Pulses,1,5195,5195,5195,1/19/2019 0:00
Maharashtra,Vashim,Arhar (Tur/Red Gram)(Whole),Washim,Other,Pulses,200,5475,5700,5500,1/19/2019 0:00
Maharashtra,Vashim,Arhar (Tur/Red Gram)(Whole),Washim(Ansing),Other,Pulses,30,5300,5450,5350,1/19/2019 0:00
NCT of Delhi,Delhi,Arhar (Tur/Red Gram)(Whole),Narela,Arhar Dal(Tur),Pulses,0.9,3800,3800,3800,1/19/2019 0:00
Rajasthan,Kota,Arhar (Tur/Red Gram)(Whole),Kota,Other,Pulses,2,3315,4001,3950,1/19/2019 0:00
Rajasthan,Chittorgarh,Arhar (Tur/Red Gram)(Whole),Pratapgarh,Other,Pulses,1.5,4726,4825,4775,1/19/2019 0:00
Telangana,Warangal,Arhar (Tur/Red Gram)(Whole),Jangaon,777 New Ind,Pulses,20,5000,5372,5281,1/19/2019 0:00
Telangana,Khammam,Arhar (Tur/Red Gram)(Whole),Khammam,Local,Pulses,0.4,4975,4975,4975,1/19/2019 0:00
Telangana,Mahbubnagar,Arhar (Tur/Red Gram)(Whole),Narayanpet,Local,Pulses,39.6,4359,6006,5556,1/19/2019 0:00
Telangana,Medak,Arhar (Tur/Red Gram)(Whole),Sadasivpet,Local,Pulses,0.6,5202,5209,5209,1/19/2019 0:00
Telangana,Karimnagar,Arhar (Tur/Red Gram)(Whole),Sircilla,777 New Ind,Pulses,20.5,5675,5675,5675,1/19/2019 0:00
Telangana,Nalgonda,Arhar (Tur/Red Gram)(Whole),Suryapeta,Local,Pulses,2.7,4159,5391,5166,1/19/2019 0:00
Telangana,Ranga Reddy,Arhar (Tur/Red Gram)(Whole),Tanduru,Local,Pulses,199.4,4950,5615,5479,1/19/2019 0:00
Telangana,Nalgonda,Arhar (Tur/Red Gram)(Whole),Tirumalagiri,Local,Pulses,22,4400,5389,4989,1/19/2019 0:00
Uttar Pradesh,Agra,Arhar (Tur/Red Gram)(Whole),Agra,Arhar (Whole),Pulses,17,4050,4250,4150,1/19/2019 0:00
Uttar Pradesh,Allahabad,Arhar (Tur/Red Gram)(Whole),Ajuha,Arhar (Whole),Pulses,1.2,4600,4700,4650,1/19/2019 0:00
Uttar Pradesh,Aligarh,Arhar (Tur/Red Gram)(Whole),Aligarh,Arhar (Whole),Pulses,5,4200,4300,4250,1/19/2019 0:00
Uttar Pradesh,Auraiya,Arhar (Tur/Red Gram)(Whole),Auraiya,Arhar (Whole),Pulses,1,3900,4100,4000,1/19/2019 0:00
Uttar Pradesh,Banda,Arhar (Tur/Red Gram)(Whole),Baberu,Desi(Whole),Pulses,1.5,4080,4235,4160,1/19/2019 0:00
Uttar Pradesh,Bahraich,Arhar (Tur/Red Gram)(Whole),Bahraich,Arhar (Whole),Pulses,1.9,4480,5675,4990,1/19/2019 0:00
Uttar Pradesh,Hamirpur,Arhar (Tur/Red Gram)(Whole),Bharuasumerpur,Desi(Whole),Pulses,6,3300,3500,3400,1/19/2019 0:00
Uttar Pradesh,Kanpur,Arhar (Tur/Red Gram)(Whole),Choubepur,Arhar (Whole),Pulses,1.4,4550,4650,4600,1/19/2019 0:00
Uttar Pradesh,Gautam Budh Nagar,Arhar (Tur/Red Gram)(Whole),Dadri,Small (Whole),Pulses,8,4400,4500,4450,1/19/2019 0:00
Uttar Pradesh,Etawah,Arhar (Tur/Red Gram)(Whole),Etawah,Small (Whole),Pulses,1.2,4000,4400,4200,1/19/2019 0:00
Uttar Pradesh,Hathras,Arhar (Tur/Red Gram)(Whole),Haathras,Arhar (Whole),Pulses,201,4000,4040,4010,1/19/2019 0:00
Uttar Pradesh,Kanpur,Arhar (Tur/Red Gram)(Whole),Jhijhank,Desi(Whole),Pulses,0.3,5475,5675,5575,1/19/2019 0:00
Uttar Pradesh,Kanpur,Arhar (Tur/Red Gram)(Whole),Kanpur(Grain),Arhar (Whole),Pulses,60,4300,4400,4340,1/19/2019 0:00
Uttar Pradesh,Chitrakut,Arhar (Tur/Red Gram)(Whole),Karvi,Arhar (Whole),Pulses,2,4135,4225,4170,1/19/2019 0:00
Uttar Pradesh,Aligarh,Arhar (Tur/Red Gram)(Whole),Khair,Arhar (Whole),Pulses,0.8,3950,4050,4000,1/19/2019 0:00
Uttar Pradesh,Bulandshahar,Arhar (Tur/Red Gram)(Whole),Khurja,Arhar (Whole),Pulses,0.8,4170,4300,4230,1/19/2019 0:00
Uttar Pradesh,Fatehpur,Arhar (Tur/Red Gram)(Whole),Kishunpur,Arhar (Whole),Pulses,2,3800,4100,4000,1/19/2019 0:00
Uttar Pradesh,Mahoba,Arhar (Tur/Red Gram)(Whole),Mahoba,Arhar (Whole),Pulses,15.3,3620,3725,3685,1/19/2019 0:00
Uttar Pradesh,Chitrakut,Arhar (Tur/Red Gram)(Whole),Mau(Chitrakut),777 New Ind,Pulses,1,4400,4450,4425,1/19/2019 0:00
Uttar Pradesh,Meerut,Arhar (Tur/Red Gram)(Whole),Meerut,Desi(Whole),Pulses,1,3500,4100,3960,1/19/2019 0:00
Uttar Pradesh,Hamirpur,Arhar (Tur/Red Gram)(Whole),Muskara,F.A.Q. (Whole),Pulses,0.8,4050,4200,4120,1/19/2019 0:00
Uttar Pradesh,Kanpur,Arhar (Tur/Red Gram)(Whole),Pukhrayan,Arhar (Whole),Pulses,1,4080,4280,4180,1/19/2019 0:00
Uttar Pradesh,Hamirpur,Arhar (Tur/Red Gram)(Whole),Raath,Arhar (Whole),Pulses,5.1,4500,4600,4550,1/19/2019 0:00
Uttar Pradesh,Hamirpur,Arhar (Tur/Red Gram)(Whole),Raath,Arhar Dal(Tur),Pulses,5.1,5700,6050,5850,1/19/2019 0:00
Uttrakhand,Haridwar,Arhar (Tur/Red Gram)(Whole),Roorkee,Other,Pulses,1.1,6850,6900,6900,1/19/2019 0:00
West Bengal,Burdwan,Arhar (Tur/Red Gram)(Whole),Asansol,Other,Pulses,12.1,6600,6800,6700,1/19/2019 0:00
West Bengal,Darjeeling,Arhar (Tur/Red Gram)(Whole),Siliguri,Other,Pulses,25,6000,7000,6500,1/19/2019 0:00
Uttar Pradesh,Bulandshahar,Arhar Dal(Tur Dal),Khurja,Arhar Dal(Tur),Pulses,6.5,6100,6300,6230,1/19/2019 0:00
Jharkhand,Giridih,Arhar Dal(Tur Dal),Giridih,Arhar Dal(Tur),Pulses,9.35,6600,6740,6700,1/19/2019 0:00
Karnataka,Bangalore,Arhar Dal(Tur Dal),Bangalore,Arhar Dal(Tur),Pulses,65,6300,7800,7050,1/19/2019 0:00
Karnataka,Kolar,Arhar Dal(Tur Dal),Bangarpet,Arhar Dal(Tur),Pulses,10,6000,6900,6600,1/19/2019 0:00
Karnataka,Bellary,Arhar Dal(Tur Dal),Bellary,Arhar Dal(Tur),Pulses,210,2006,5570,4835,1/19/2019 0:00
Karnataka,Mysore,Arhar Dal(Tur Dal),Mysore (Bandipalya),Arhar Dal(Tur),Pulses,9,6000,7800,6900,1/19/2019 0:00
Karnataka,Shimoga,Arhar Dal(Tur Dal),Shimoga,Arhar Dal(Tur),Pulses,1,7000,8000,7500,1/19/2019 0:00
Madhya Pradesh,Bhopal,Arhar Dal(Tur Dal),Berasia,Arhar Dal(Tur),Pulses,0.4,4075,4075,4075,1/19/2019 0:00
Madhya Pradesh,Raisen,Arhar Dal(Tur Dal),Obedullaganj,Arhar Dal(Tur),Pulses,30,4200,4200,4200,1/19/2019 0:00
Madhya Pradesh,Khargone,Arhar Dal(Tur Dal),Sanawad,Arhar Dal(Tur),Pulses,0.1,3810,3810,3810,1/19/2019 0:00
Maharashtra,Mumbai,Arhar Dal(Tur Dal),Mumbai,Other,Pulses,350,5800,7300,6300,1/19/2019 0:00
Uttar Pradesh,Agra,Arhar Dal(Tur Dal),Agra,Arhar Dal(Tur),Pulses,12,6550,6850,6700,1/19/2019 0:00
Uttar Pradesh,Allahabad,Arhar Dal(Tur Dal),Ajuha,Arhar Dal(Tur),Pulses,7,5850,5900,5875,1/19/2019 0:00
Uttar Pradesh,Aligarh,Arhar Dal(Tur Dal),Aligarh,Arhar Dal(Tur),Pulses,4,6650,6850,6750,1/19/2019 0:00
Uttar Pradesh,Auraiya,Arhar Dal(Tur Dal),Auraiya,Arhar Dal(Tur),Pulses,1,6400,6600,6500,1/19/2019 0:00
Uttar Pradesh,Azamgarh,Arhar Dal(Tur Dal),Azamgarh,Arhar Dal(Tur),Pulses,2,6270,6370,6320,1/19/2019 0:00
Uttar Pradesh,Balrampur,Arhar Dal(Tur Dal),Balrampur,Arhar Dal(Tur),Pulses,1.5,6100,6250,6200,1/19/2019 0:00
Uttar Pradesh,Mau(Maunathbhanjan),Arhar Dal(Tur Dal),Kopaganj,Arhar Dal(Tur),Pulses,6.2,6250,6350,6300,1/19/2019 0:00
Uttar Pradesh,Mathura,Arhar Dal(Tur Dal),Kosikalan,Arhar Dal(Tur),Pulses,6.5,6280,6490,6370,1/19/2019 0:00
Uttar Pradesh,Lucknow,Arhar Dal(Tur Dal),Lucknow,Arhar Dal(Tur),Pulses,30,5700,5900,5800,1/19/2019 0:00
Uttar Pradesh,Maharajganj,Arhar Dal(Tur Dal),Maharajganj,Arhar Dal(Tur),Pulses,2,6325,6350,6325,1/19/2019 0:00
Uttar Pradesh,Mainpuri,Arhar Dal(Tur Dal),Mainpuri,Arhar Dal(Tur),Pulses,1.8,6410,6510,6460,1/19/2019 0:00
Uttar Pradesh,Mathura,Arhar Dal(Tur Dal),Mathura,Arhar Dal(Tur),Pulses,2,6400,6600,6500,1/19/2019 0:00
Uttar Pradesh,Meerut,Arhar Dal(Tur Dal),Meerut,Arhar Dal(Tur),Pulses,8,5050,6850,6000,1/19/2019 0:00
Uttar Pradesh,Mirzapur,Arhar Dal(Tur Dal),Mirzapur,Arhar Dal(Tur),Pulses,2.5,6480,6570,6525,1/19/2019 0:00
Uttar Pradesh,Hamirpur,Arhar Dal(Tur Dal),Muskara,Arhar Dal(Tur),Pulses,1,6100,6200,6150,1/19/2019 0:00
Uttar Pradesh,Lakhimpur,Arhar Dal(Tur Dal),Paliakala,Arhar Dal(Tur),Pulses,0.8,6310,6370,6350,1/19/2019 0:00
Uttar Pradesh,Maharajganj,Arhar Dal(Tur Dal),Partaval,Arhar Dal(Tur),Pulses,0.8,6400,6450,6415,1/19/2019 0:00
Uttar Pradesh,Kanpur,Arhar Dal(Tur Dal),Pukhrayan,Arhar Dal(Tur),Pulses,1,6450,6650,6550,1/19/2019 0:00
Uttar Pradesh,Pillibhit,Arhar Dal(Tur Dal),Puranpur,Arhar Dal(Tur),Pulses,0.9,5980,6100,6030,1/19/2019 0:00
Uttar Pradesh,Ballia,Arhar Dal(Tur Dal),Rasda,Arhar Dal(Tur),Pulses,12,7100,7200,7150,1/19/2019 0:00
Uttar Pradesh,Barabanki,Arhar Dal(Tur Dal),Safdarganj,Arhar Dal(Tur),Pulses,5,6000,6100,6050,1/19/2019 0:00
Uttar Pradesh,Saharanpur,Arhar Dal(Tur Dal),Saharanpur,Arhar Dal(Tur),Pulses,1.6,5980,6200,6100,1/19/2019 0:00
Uttar Pradesh,Gorakhpur,Arhar Dal(Tur Dal),Sehjanwa,Arhar Dal(Tur),Pulses,3.5,6800,7200,7000,1/19/2019 0:00
Uttar Pradesh,Hardoi,Arhar Dal(Tur Dal),Shahabad(New Mandi),Arhar Dal(Tur),Pulses,1.9,5630,5700,5670,1/19/2019 0:00
Uttar Pradesh,Sitapur,Arhar Dal(Tur Dal),Sitapur,Arhar Dal(Tur),Pulses,12,5600,6000,5765,1/19/2019 0:00
Uttar Pradesh,Siddharth Nagar,Arhar Dal(Tur Dal),Soharatgarh,Arhar Dal(Tur),Pulses,0.5,6205,6225,6215,1/19/2019 0:00
Uttar Pradesh,Padrauna(Kusinagar),Arhar Dal(Tur Dal),Tamkuhi Road,Arhar Dal(Tur),Pulses,4.5,5900,6100,6000,1/19/2019 0:00
Uttar Pradesh,Unnao,Arhar Dal(Tur Dal),Unnao,Arhar Dal(Tur),Pulses,1.2,5775,5850,5825,1/19/2019 0:00
Uttar Pradesh,Varanasi,Arhar Dal(Tur Dal),Varanasi(Grain),Arhar Dal(Tur),Pulses,55,6725,6775,6750,1/19/2019 0:00
West Bengal,Puruliya,Arhar Dal(Tur Dal),Purulia,Arhar Dal(Tur),Pulses,10,5900,6000,5900,1/19/2019 0:00
West Bengal,Howrah,Arhar Dal(Tur Dal),Ramkrishanpur(Howrah),Arhar Dal(Tur),Pulses,0.5,7300,7700,7500,1/19/2019 0:00
Kerala,Idukki,Ashgourd,Adimali,Ashgourd,Vegetables,0.1,1500,1700,1600,1/19/2019 0:00
Uttar Pradesh,Bareilly,Arhar Dal(Tur Dal),Bareilly,Arhar Dal(Tur),Pulses,10,6000,6050,6020,1/19/2019 0:00
Uttar Pradesh,Etawah,Arhar Dal(Tur Dal),Bharthna,Arhar Dal(Tur),Pulses,1.2,6000,6400,6200,1/19/2019 0:00
Uttar Pradesh,Bijnor,Arhar Dal(Tur Dal),Bijnaur,Arhar Dal(Tur),Pulses,0.6,5880,6000,5940,1/19/2019 0:00
Uttar Pradesh,Bulandshahar,Arhar Dal(Tur Dal),Buland Shahr,Arhar Dal(Tur),Pulses,1.2,5800,6400,6090,1/19/2019 0:00
Uttar Pradesh,Aligarh,Arhar Dal(Tur Dal),Charra,Arhar Dal(Tur),Pulses,0.4,6525,6725,6625,1/19/2019 0:00
Uttar Pradesh,Kannuj,Arhar Dal(Tur Dal),Chhibramau(Kannuj),Arhar Dal(Tur),Pulses,1,6300,6500,6400,1/19/2019 0:00
Uttar Pradesh,Gorakhpur,Arhar Dal(Tur Dal),Chorichora,Arhar Dal(Tur),Pulses,0.8,6270,6390,6320,1/19/2019 0:00
Uttar Pradesh,Kanpur,Arhar Dal(Tur Dal),Choubepur,Arhar Dal(Tur),Pulses,4.7,6450,6550,6500,1/19/2019 0:00
Uttar Pradesh,Gautam Budh Nagar,Arhar Dal(Tur Dal),Dadri,Arhar Dal(Tur),Pulses,10,6200,6400,6300,1/19/2019 0:00
Uttar Pradesh,Mau(Maunathbhanjan),Arhar Dal(Tur Dal),Doharighat,Arhar Dal(Tur),Pulses,1.5,5400,6400,5600,1/19/2019 0:00
Uttar Pradesh,Etah,Arhar Dal(Tur Dal),Etah,Arhar Dal(Tur),Pulses,1.5,6550,6750,6650,1/19/2019 0:00
Uttar Pradesh,Etawah,Arhar Dal(Tur Dal),Etawah,U.P. (Split),Pulses,2,6025,6400,6225,1/19/2019 0:00
Uttar Pradesh,Faizabad,Arhar Dal(Tur Dal),Faizabad,Arhar Dal(Tur),Pulses,7,6800,7100,6950,1/19/2019 0:00
Uttar Pradesh,Fatehpur,Arhar Dal(Tur Dal),Fatehpur,Arhar Dal(Tur),Pulses,0.6,6600,6720,6660,1/19/2019 0:00
Uttar Pradesh,Ghazipur,Arhar Dal(Tur Dal),Gazipur,Arhar Dal(Tur),Pulses,6.5,6400,6450,6430,1/19/2019 0:00
Uttar Pradesh,Ghaziabad,Arhar Dal(Tur Dal),Ghaziabad,Arhar Dal(Tur),Pulses,35,6500,6700,6600,1/19/2019 0:00
Uttar Pradesh,Lakhimpur,Arhar Dal(Tur Dal),Golagokarnath,Arhar Dal(Tur),Pulses,3,6360,6460,6360,1/19/2019 0:00
Uttar Pradesh,Gorakhpur,Arhar Dal(Tur Dal),Gorakhpur,Arhar Dal(Tur),Pulses,35,5350,5470,5400,1/19/2019 0:00
Uttar Pradesh,Hathras,Arhar Dal(Tur Dal),Haathras,Arhar Dal(Tur),Pulses,80,6000,6200,6100,1/19/2019 0:00
Uttar Pradesh,Ghaziabad,Arhar Dal(Tur Dal),Hapur,Arhar Dal(Tur),Pulses,3,0,0,6150,1/19/2019 0:00
Uttar Pradesh,Bulandshahar,Arhar Dal(Tur Dal),Jahangirabad,Arhar Dal(Tur),Pulses,1.5,6100,6150,6125,1/19/2019 0:00
Uttar Pradesh,Ghazipur,Arhar Dal(Tur Dal),Jangipura,Arhar Dal(Tur),Pulses,3,6400,6450,6420,1/19/2019 0:00
Uttar Pradesh,Jaunpur,Arhar Dal(Tur Dal),Jaunpur,Arhar Dal(Tur),Pulses,1.2,5700,5750,5725,1/19/2019 0:00
Uttar Pradesh,Raebarelli,Arhar Dal(Tur Dal),Jayas,Arhar Dal(Tur),Pulses,1,6370,6450,6400,1/19/2019 0:00
Uttar Pradesh,Etah,Arhar Dal(Tur Dal),Kasganj,Arhar Dal(Tur),Pulses,2.4,6500,6650,6590,1/19/2019 0:00
